Date,QQQ_close,QQQ_asset_return,QQQ_base_signal,QQQ_w_mr,QQQ_w_final,QQQ_ytd_return,QQQ_five_year_cagr,QQQ_expected_ytd,QQQ_gap,QQQ_base_position,QQQ_overlay_position,QQQ_base_return,QQQ_overlay_return,QQQ_base_equity,QQQ_overlay_equity,QQQ_beta,QQQ_band,QQQ_w_ladder,QQQ_ladder_adjustment,QQQ_ladder_position,QQQ_ladder_return,QQQ_ladder_equity,QQQ_start_threshold,QQQ_step_size,QQQ_position_step,QQQ_max_adjustment,QQQ_base_zero_cap,SPY_close,SPY_asset_return,SPY_base_signal,SPY_w_mr,SPY_w_final,SPY_ytd_return,SPY_five_year_cagr,SPY_expected_ytd,SPY_gap,SPY_base_position,SPY_overlay_position,SPY_base_return,SPY_overlay_return,SPY_base_equity,SPY_overlay_equity,SPY_beta,SPY_band,SPY_w_ladder,SPY_ladder_adjustment,SPY_ladder_position,SPY_ladder_return,SPY_ladder_equity,SPY_start_threshold,SPY_step_size,SPY_position_step,SPY_max_adjustment,SPY_base_zero_cap,Portfolio_config_weights_continuous_QQQ_weight,Portfolio_config_weights_continuous_QQQ_asset_return,Portfolio_config_weights_continuous_QQQ_base_position,Portfolio_config_weights_continuous_QQQ_overlay_position,Portfolio_config_weights_continuous_SPY_weight,Portfolio_config_weights_continuous_SPY_asset_return,Portfolio_config_weights_continuous_SPY_base_position,Portfolio_config_weights_continuous_SPY_overlay_position,Portfolio_config_weights_continuous_base_return,Portfolio_config_weights_continuous_overlay_return,Portfolio_config_weights_continuous_base_position,Portfolio_config_weights_continuous_overlay_position,Portfolio_config_weights_continuous_base_turnover_change,Portfolio_config_weights_continuous_overlay_turnover_change,Portfolio_config_weights_continuous_base_equity,Portfolio_config_weights_continuous_overlay_equity,Portfolio_config_weights_ladder_QQQ_weight,Portfolio_config_weights_ladder_QQQ_asset_return,Portfolio_config_weights_ladder_QQQ_base_position,Portfolio_config_weights_ladder_QQQ_overlay_position,Portfolio_config_weights_ladder_SPY_weight,Portfolio_config_weights_ladder_SPY_asset_return,Portfolio_config_weights_ladder_SPY_base_position,Portfolio_config_weights_ladder_SPY_overlay_position,Portfolio_config_weights_ladder_base_return,Portfolio_config_weights_ladder_overlay_return,Portfolio_config_weights_ladder_base_position,Portfolio_config_weights_ladder_overlay_position,Portfolio_config_weights_ladder_base_turnover_change,Portfolio_config_weights_ladder_overlay_turnover_change,Portfolio_config_weights_ladder_base_equity,Portfolio_config_weights_ladder_overlay_equity,Portfolio_equal_weight_full_capital_continuous_QQQ_weight,Portfolio_equal_weight_full_capital_continuous_QQQ_asset_return,Portfolio_equal_weight_full_capital_continuous_QQQ_base_position,Portfolio_equal_weight_full_capital_continuous_QQQ_overlay_position,Portfolio_equal_weight_full_capital_continuous_SPY_weight,Portfolio_equal_weight_full_capital_continuous_SPY_asset_return,Portfolio_equal_weight_full_capital_continuous_SPY_base_position,Portfolio_equal_weight_full_capital_continuous_SPY_overlay_position,Portfolio_equal_weight_full_capital_continuous_base_return,Portfolio_equal_weight_full_capital_continuous_overlay_return,Portfolio_equal_weight_full_capital_continuous_base_position,Portfolio_equal_weight_full_capital_continuous_overlay_position,Portfolio_equal_weight_full_capital_continuous_base_turnover_change,Portfolio_equal_weight_full_capital_continuous_overlay_turnover_change,Portfolio_equal_weight_full_capital_continuous_base_equity,Portfolio_equal_weight_full_capital_continuous_overlay_equity,Portfolio_equal_weight_full_capital_ladder_QQQ_weight,Portfolio_equal_weight_full_capital_ladder_QQQ_asset_return,Portfolio_equal_weight_full_capital_ladder_QQQ_base_position,Portfolio_equal_weight_full_capital_ladder_QQQ_overlay_position,Portfolio_equal_weight_full_capital_ladder_SPY_weight,Portfolio_equal_weight_full_capital_ladder_SPY_asset_return,Portfolio_equal_weight_full_capital_ladder_SPY_base_position,Portfolio_equal_weight_full_capital_ladder_SPY_overlay_position,Portfolio_equal_weight_full_capital_ladder_base_return,Portfolio_equal_weight_full_capital_ladder_overlay_return,Portfolio_equal_weight_full_capital_ladder_base_position,Portfolio_equal_weight_full_capital_ladder_overlay_position,Portfolio_equal_weight_full_capital_ladder_base_turnover_change,Portfolio_equal_weight_full_capital_ladder_overlay_turnover_change,Portfolio_equal_weight_full_capital_ladder_base_equity,Portfolio_equal_weight_full_capital_ladder_overlay_equity
2023-11-30,388.8299865722656,0.10818819501051902,1.0,0.00497230085797401,0.8009944601715948,0.4602297895252092,0.15619603344150756,0.1422965159551881,0.3179332735700211,0.7583254531082084,0.6133295348168675,0.08204186200231105,0.06635501531847818,442354.24124959734,376423.1220037346,0.2,0.12,0.8,-0.2,0.6083254531082084,0.0658136327507332,399952.89224338235,0.1,0.05,0.05,0.2,0.15,456.3999938964844,0.09134380816455367,0.9798854594039914,0.05957532975900859,0.7958234334749948,0.19342102512188108,0.09094189260734398,0.08305742544447448,0.11036359967740661,0.4635073885793345,0.4380958780830084,0.04233852998524397,0.040017345845296017,248364.88389512818,223943.86111496695,0.2,0.08,0.9298854594039914,-0.05,0.4635073885793345,0.04233852998524397,245410.4997772593,0.1,0.05,0.05,0.2,0.15,0.2125,0.10818819501051902,0.7583254531082084,0.6133295348168675,0.2125,0.09134380816455367,0.4635073885793345,0.4380958780830084,0.02643083329735544,0.022604126747302014,0.25963947885860283,0.22342790024122364,0.07830650707396385,0.05843372283155458,170918.45083281148,160850.52830122298,0.2125,0.10818819501051902,0.7583254531082084,0.6083254531082084,0.2125,0.09134380816455367,0.4635073885793345,0.4635073885793345,0.02643083329735544,0.022982334581395147,0.25963947885860283,0.22776447885860285,0.07830650707396385,0.07830650707396385,170918.45083281148,166685.19612405833,0.5,0.10818819501051902,0.7583254531082084,0.6133295348168675,0.5,0.09134380816455367,0.4635073885793345,0.4380958780830084,0.06219019599377751,0.053186180581887094,0.6109164208437714,0.525712706449938,0.18425060487991496,0.13749111254483432,334920.22393721744,292525.49475531495,0.5,0.10818819501051902,0.7583254531082084,0.6083254531082084,0.5,0.09134380816455367,0.4635073885793345,0.4635073885793345,0.06219019599377751,0.05407608136798858,0.6109164208437714,0.5359164208437714,0.18425060487991496,0.18425060487991496,334920.22393721744,316316.29339371686
2023-12-31,409.5199890136719,0.053210922912091174,1.0,0.002594433011178232,0.8005188866022357,0.5379299642895741,0.18082259581030002,0.18082259581030002,0.35710736847927405,1.0,0.8009944601715948,0.053210922912091174,0.04262165447320282,465892.3186805663,392466.89824550203,0.2,0.12,0.8,-0.2,0.8,0.042568738329672944,416978.38225748675,0.1,0.05,0.05,0.2,0.15,475.30999755859375,0.04143296212751113,1.0,0.0317069112806202,0.8063413822561241,0.2428679932579314,0.10610798763950435,0.10610798763950435,0.13676000561842705,0.9798854594039914,0.7958234334749948,0.04059955712878442,0.032973322179355335,258448.38818761238,231328.03419759954,0.2,0.08,0.95,-0.05,0.9298854594039914,0.038527909022408866,254865.65318582146,0.1,0.05,0.05,0.2,0.15,0.2125,0.053210922912091174,1.0,0.8009944601715948,0.2125,0.04143296212751113,0.9798854594039914,0.7958234334749948,0.019934727008686065,0.01606393253866861,0.42072566012334817,0.3393238023999003,0.1610861812647453,0.11589590215867668,174325.6634909111,163434.42033666305,0.2125,0.053210922912091174,1.0,0.8,0.2125,0.04143296212751113,0.9798854594039914,0.9298854594039914,0.019934727008686065,0.017233037562317383,0.42072566012334817,0.36760066012334813,0.1610861812647453,0.1398361812647453,174325.6634909111,169557.68836994644,0.5,0.053210922912091174,1.0,0.8009944601715948,0.5,0.04143296212751113,0.9798854594039914,0.7958234334749948,0.0469052400204378,0.03779748832627908,0.9899427297019957,0.7984089468232949,0.37902630885822425,0.2726962403733569,350629.7374286914,303582.223728468,0.5,0.053210922912091174,1.0,0.8,0.5,0.04143296212751113,0.9798854594039914,0.9298854594039914,0.0469052400204378,0.0405483236760409,0.9899427297019957,0.8649427297019957,0.37902630885822425,0.32902630885822426,350629.7374286914,329142.38884225074
2024-01-31,416.9700012207031,0.018192059989488252,1.0,0.4925567784987027,0.8985113556997406,0.018192059989488252,0.21563825556395355,0.01640555485451478,0.0017865051349734706,1.0,0.8005188866022357,0.018192059989488252,0.014563087607786214,474367.85969064495,398182.4280678074,0.2,0.12,1.0,-0.0,0.8,0.014553647991590602,423046.93885296513,0.1,0.05,0.05,0.2,0.15,482.8800048828125,0.01592646349351301,1.0,0.46782519077046036,0.8935650381540922,0.01592646349351301,0.1371956455120269,0.010771370613510411,0.005155092880002599,1.0,0.8063413822561241,0.01592646349351301,0.012842166587810979,262564.55700703966,234298.78734919592,0.2,0.08,1.0,-0.0,0.95,0.01513014031883736,258721.80628097508,0.1,0.05,0.05,0.2,0.15,0.2125,0.018192059989488252,1.0,0.8005188866022357,0.2125,0.01592646349351301,1.0,0.8063413822561241,0.007250186240137768,0.0058236165165644034,0.425,0.3414578071324015,0.004274339876651825,0.0023361234994787716,175589.55701765578,164386.19972631076,0.2125,0.018192059989488252,1.0,0.8,0.2125,0.01592646349351301,1.0,0.95,0.007250186240137768,0.006307805015965942,0.425,0.371875,0.004274339876651825,0.004274339876651825,175589.55701765578,170627.225207142,0.5,0.018192059989488252,1.0,0.8005188866022357,0.5,0.01592646349351301,1.0,0.8063413822561241,0.01705926174150063,0.013702627097798598,1.0,0.8034301344291799,0.010057270298004295,0.005496761175244169,356611.2218938411,307742.0977337397,0.5,0.018192059989488252,1.0,0.8,0.5,0.01592646349351301,1.0,0.95,0.01705926174150063,0.014841894155213982,1.0,0.875,0.010057270298004295,0.010057270298004295,356611.2218938411,334027.48533944174
2024-02-29,439.0,0.052833534102699975,1.0,0.3345745715722166,0.8669149143144433,0.07198674491404122,0.19915803155369982,0.03073273757784145,0.04125400733619977,1.0,0.8985113556997406,0.052833534102699975,0.04747153035302543,499430.39018283546,417084.7572878697,0.2,0.12,1.0,-0.0,1.0,0.052833534102699975,445398.0037238961,0.1,0.05,0.05,0.2,0.15,508.0799865722656,0.0521868402804726,1.0,0.22544517061145286,0.8450890341222906,0.06894445558055429,0.12335653449939099,0.01957599689688916,0.04936845868366513,1.0,0.8935650381540922,0.0521868402804726,0.04663233592636201,276266.9716068791,245224.68710800286,0.2,0.08,1.0,-0.0,1.0,0.0521868402804726,272223.6798624357,0.1,0.05,0.05,0.2,0.15,0.2125,0.052833534102699975,1.0,0.8985113556997406,0.2125,0.0521868402804726,1.0,0.8935650381540922,0.022316829556424174,0.019997071584369832,0.425,0.38081623369393947,0.0,0.03935842656153801,179508.15923350683,167673.44232972033,0.2125,0.052833534102699975,1.0,1.0,0.2125,0.0521868402804726,1.0,1.0,0.022316829556424174,0.022316829556424174,0.425,0.425,0.0,0.053125,179508.15923350683,174435.0839097754,0.5,0.052833534102699975,1.0,0.8985113556997406,0.5,0.0521868402804726,1.0,0.8935650381540922,0.05251018719158629,0.04705193313969372,1.0,0.8960381969269164,0.0,0.09260806249773651,375336.943910107,322221.9583405767,0.5,0.052833534102699975,1.0,1.0,0.5,0.0521868402804726,1.0,1.0,0.05251018719158629,0.05251018719158629,1.0,1.0,0.0,0.125,375336.943910107,351567.33112175064
2024-03-31,444.010009765625,0.011412322928530783,1.0,0.35199549775929606,0.8703990995518592,0.08422060382210472,0.20444879198150345,0.04760384827186237,0.03661675555024235,1.0,0.8669149143144433,0.011412322928530783,0.009893512953716021,505130.05107592413,421211.1907368947,0.2,0.12,1.0,-0.0,1.0,0.011412322928530783,450481.0295741161,0.1,0.05,0.05,0.2,0.15,523.0700073242188,0.029503269461728765,1.0,0.1480545607399601,0.8296109121479921,0.10048181189316852,0.12762646370621655,0.030484146818162472,0.06999766507500604,1.0,0.8450890341222906,0.029503269461728765,0.024932889492862036,284417.7505135726,251338.84713258836,0.2,0.08,1.0,-0.0,1.0,0.029503269461728765,280255.1684432805,0.1,0.05,0.05,0.2,0.15,0.2125,0.011412322928530783,1.0,0.8669149143144433,0.2125,0.029503269461728765,1.0,0.8450890341222906,0.008694563382930154,0.007400610519897837,0.425,0.36380083904280597,0.0,0.01701539465113349,181068.90430171564,168914.32817093312,0.2125,0.011412322928530783,1.0,1.0,0.2125,0.029503269461728765,1.0,1.0,0.008694563382930154,0.008694563382930154,0.425,0.425,0.0,0.0,181068.90430171564,175951.72080303569,0.5,0.011412322928530783,1.0,0.8669149143144433,0.5,0.029503269461728765,1.0,0.8450890341222906,0.020457796195129774,0.01741320122328903,1.0,0.856001974218367,0.0,0.040036222708549396,383015.51061312284,327832.87413972337,0.5,0.011412322928530783,1.0,1.0,0.5,0.029503269461728765,1.0,1.0,0.020457796195129774,0.020457796195129774,1.0,1.0,0.0,0.0,383015.51061312284,358759.62393070513
2024-04-30,424.5899963378906,-0.04373778293418529,0.6498116522257884,0.6041843133744469,0.6406861844555201,0.0367991983993623,0.1983626684097366,0.06217503685262171,-0.025375838453259414,1.0,0.8703990995518592,-0.04373778293418529,-0.03806932688230955,483036.7825484315,405175.964230245,0.2,0.12,0.6498116522257884,0.0,1.0,-0.04373778293418529,430777.98808663513,0.1,0.05,0.05,0.2,0.15,501.9800109863281,-0.040319643723747745,0.9843960360022613,0.4122810452717923,0.8699730378561675,0.05611077731317149,0.13113494452483265,0.04192903331411757,0.01418174399905392,1.0,0.8296109121479921,-0.040319643723747745,-0.033449616407140434,272950.1281441556,242931.6591077904,0.2,0.08,0.9843960360022613,-0.0,1.0,-0.040319643723747745,268955.37989990856,0.1,0.05,0.05,0.2,0.15,0.2125,-0.04373778293418529,1.0,0.8703990995518592,0.2125,-0.040319643723747745,1.0,0.8296109121479921,-0.01786220316481077,-0.01519777544900812,0.425,0.3612521274862184,0.0,0.004029490282489318,177834.61474624873,166347.20614127122,0.2125,-0.04373778293418529,1.0,1.0,0.2125,-0.040319643723747745,1.0,1.0,-0.01786220316481077,-0.01786220316481077,0.425,0.425,0.0,0.0,177834.61474624873,172808.8354188538,0.5,-0.04373778293418529,1.0,0.8703990995518592,0.5,-0.040319643723747745,1.0,0.8296109121479921,-0.042028713328966516,-0.035759471644725,1.0,0.8500050058499257,0.0,0.009481153605857218,366917.86151701614,316109.7437727153,0.5,-0.04373778293418529,1.0,1.0,0.5,-0.040319643723747745,1.0,1.0,-0.042028713328966516,-0.042028713328966516,1.0,1.0,0.0,0.0,366917.86151701614,343681.4185425137
2024-05-31,450.7099914550781,0.061518159500868475,1.0,0.3733949967725016,0.8746789993545003,0.10058117685686674,0.17504305330293302,0.06952040497880696,0.03106077187805978,0.6498116522257884,0.6406861844555201,0.03997521686714892,0.03941383488533752,502346.28268561495,421145.5027839233,0.2,0.12,1.0,-0.0,0.6498116522257884,0.03997521686714892,447998.4315819925,0.1,0.05,0.05,0.2,0.15,527.3699951171875,0.05057967165061261,1.0,0.1681772770818924,0.8336354554163785,0.10952851365634508,0.11291478837811297,0.04558448561925155,0.06394402803709354,0.9843960360022613,0.8699730378561675,0.04979042827515901,0.04400295059965093,286540.43192221265,253621.3689026017,0.2,0.08,1.0,-0.0,0.9843960360022613,0.04979042827515901,282346.7834520331,0.1,0.05,0.05,0.2,0.15,0.2125,0.061518159500868475,0.6498116522257884,0.6406861844555201,0.2125,0.05057967165061261,0.9843960360022613,0.8699730378561675,0.019075199592740434,0.017726066915560047,0.3472691337484606,0.3210150847412336,0.07773086625153942,0.057390946170959356,181226.84551703156,169295.88784854786,0.2125,0.061518159500868475,0.6498116522257884,0.6498116522257884,0.2125,0.05057967165061261,0.9843960360022613,0.9843960360022613,0.019075199592740434,0.019075199592740434,0.3472691337484606,0.3472691337484606,0.07773086625153942,0.07773086625153942,181226.84551703156,176105.19844585747,0.5,0.061518159500868475,0.6498116522257884,0.6406861844555201,0.5,0.05057967165061261,0.9843960360022613,0.8699730378561675,0.04488282257115397,0.04170839274249423,0.8171038441140248,0.7553296111558438,0.18289615588597513,0.1350375204022573,383386.1707936716,329294.17311571684,0.5,0.061518159500868475,0.6498116522257884,0.6498116522257884,0.5,0.05057967165061261,0.9843960360022613,0.9843960360022613,0.04488282257115397,0.04488282257115397,0.8171038441140248,0.8171038441140248,0.18289615588597513,0.18289615588597513,383386.1707936716,359106.81067195977
2024-06-30,479.1099853515625,0.06301168031531201,1.0,0.23732027734589545,0.8474640554691791,0.16993064613402153,0.20974699515146922,0.09988499178389976,0.07004565435012178,1.0,0.8746789993545003,0.06301168031531201,0.05511499348584278,533999.9660577863,444356.9344264512,0.2,0.12,1.0,-0.0,1.0,0.06301168031531201,476227.5655345982,0.1,0.05,0.05,0.2,0.15,544.219970703125,0.031950956144543685,1.0,0.1250886912954759,0.8250177382590952,0.14497901053729967,0.13886254548886123,0.06717503039045147,0.0778039801468482,1.0,0.8336354554163785,0.031950956144543685,0.02663544987654541,295695.6726961979,260376.68816162777,0.2,0.08,1.0,-0.0,1.0,0.031950956144543685,291368.033147662,0.1,0.05,0.05,0.2,0.15,0.2125,0.06301168031531201,1.0,0.8746789993545003,0.2125,0.031950956144543685,1.0,0.8336354554163785,0.020179560247719334,0.01737196921450749,0.425,0.36301682163881177,0.07773086625153942,0.05744520943448848,184883.9235646466,172236.89080039554,0.2125,0.06301168031531201,1.0,1.0,0.2125,0.031950956144543685,1.0,1.0,0.020179560247719334,0.020179560247719334,0.425,0.425,0.07773086625153942,0.07773086625153942,184883.9235646466,179658.9239078322,0.5,0.06301168031531201,1.0,0.8746789993545003,0.5,0.031950956144543685,1.0,0.8336354554163785,0.04748131822992785,0.04087522168119409,1.0,0.8541572273854394,0.18289615588597513,0.13516519866938465,401589.8515740794,342754.14544014726,0.5,0.06301168031531201,1.0,1.0,0.5,0.031950956144543685,1.0,1.0,0.04748131822992785,0.04748131822992785,1.0,1.0,0.18289615588597513,0.18289615588597513,401589.8515740794,376157.67542800953
2024-07-31,471.0700073242188,-0.016781069635699808,1.0,0.36160691151969193,0.8723213823039384,0.1502979584923072,0.20736774937454094,0.11619416982968511,0.03410378866262209,1.0,0.8474640554691791,-0.016781069635699808,-0.01422135332858086,525038.8754419092,438037.57745796756,0.2,0.12,1.0,-0.0,1.0,-0.016781069635699808,468235.9575949222,0.1,0.05,0.05,0.2,0.15,550.8099975585938,0.01210912353501925,1.0,0.10926020576864948,0.8218520411537299,0.1588437028209,0.13183044252160037,0.07491089879448376,0.08393280402641623,1.0,0.8250177382590952,0.01210912353501925,0.009990241711161562,299276.2881256467,262977.9142123141,0.2,0.08,1.0,-0.0,1.0,0.01210912353501925,294896.2446552026,0.1,0.05,0.05,0.2,0.15,0.2125,-0.016781069635699808,1.0,0.8474640554691791,0.2125,0.01210912353501925,1.0,0.8250177382590952,-0.0009927885463946184,-0.0008991112187016004,0.425,0.3554023811672583,0.0,0.00761444047155346,184700.3729229191,172082.03067960264,0.2125,-0.016781069635699808,1.0,1.0,0.2125,0.01210912353501925,1.0,1.0,-0.0009927885463946184,-0.0009927885463946184,0.425,0.425,0.0,0.0,184700.3729229191,179480.56058591895,0.5,-0.016781069635699808,1.0,0.8474640554691791,0.5,0.01210912353501925,1.0,0.8250177382590952,-0.0023359730503402787,-0.0021155558087096486,1.0,0.8362408968641372,0.0,0.01791633052130226,400651.7485035122,342029.029916802,0.5,-0.016781069635699808,1.0,1.0,0.5,0.01210912353501925,1.0,1.0,-0.0023359730503402787,-0.0023359730503402787,1.0,1.0,0.0,0.0,400651.7485035122,375278.9812355311
2024-08-31,476.2699890136719,0.011038660090015195,1.0,0.35752791640626774,0.8715055832812536,0.1629957066583423,0.19774661070493327,0.12782911150449516,0.035166595153847124,1.0,0.8723213823039384,0.011038660090015195,0.009629259228505372,530834.6011219562,442255.55484313687,0.2,0.12,1.0,-0.0,1.0,0.011038660090015195,473404.6551727354,0.1,0.05,0.05,0.2,0.15,563.6799926757812,0.02336558009882239,1.0,0.07535207432950569,0.8150704148659011,0.1859207581811777,0.1311583631742912,0.08563109457275031,0.10028966360842739,1.0,0.8218520411537299,0.02336558009882239,0.01920304969695815,306269.0522075248,268027.8921681356,0.2,0.08,0.95,-0.05,1.0,0.02336558009882239,301786.6664805357,0.1,0.05,0.05,0.2,0.15,0.2125,0.011038660090015195,1.0,0.8723213823039384,0.2125,0.02336558009882239,1.0,0.8218520411537299,0.007310901040127988,0.006126865646660999,0.425,0.36001185248475454,0.0,0.00595489258727647,186050.69907143334,173136.35416178117,0.2125,0.011038660090015195,1.0,1.0,0.2125,0.02336558009882239,1.0,1.0,0.007310901040127988,0.007310901040127988,0.425,0.425,0.0,0.0,186050.69907143334,180792.7252029893,0.5,0.011038660090015195,1.0,0.8723213823039384,0.5,0.02336558009882239,1.0,0.8218520411537299,0.017202120094418794,0.014416154462731761,1.0,0.8470867117288341,0.0,0.014011511970062285,407543.8079973085,346959.7732428209,0.5,0.011038660090015195,1.0,1.0,0.5,0.02336558009882239,1.0,1.0,0.017202120094418794,0.017202120094418794,1.0,1.0,0.0,0.0,407543.8079973085,381734.57533965586
2024-09-30,488.0700073242188,0.02477590144821873,1.0,0.3329104062715462,0.8665820812543092,0.1918099736712109,0.2049923418658377,0.15010691626431094,0.041703057406899946,1.0,0.8715055832812536,0.02477590144821873,0.02159233644294872,543986.5068846582,451804.88557707286,0.2,0.12,1.0,-0.0,1.0,0.02477590144821873,485133.6822544231,0.1,0.05,0.05,0.2,0.15,573.760009765625,0.017882517067874026,1.0,0.06963560607424624,0.8139271212148493,0.20712800638049877,0.14023979821095822,0.10343599386941116,0.10369201251108762,1.0,0.8150704148659011,0.017882517067874026,0.014575510605358642,311745.91376098746,271934.5355529642,0.2,0.08,0.95,-0.05,0.95,0.016988391214480324,306913.53643402096,0.1,0.05,0.05,0.2,0.15,0.2125,0.02477590144821873,1.0,0.8715055832812536,0.2125,0.017882517067874026,1.0,0.8150704148659011,0.00906491393466971,0.0076856674977653135,0.425,0.3583973996062704,0.0,0.0016144528784841294,187737.232646001,174467.02261164392,0.2125,0.02477590144821873,1.0,1.0,0.2125,0.017882517067874026,1.0,0.95,0.00906491393466971,0.008874912190823548,0.425,0.414375,0.0,0.01062500000000001,187737.232646001,182397.24476390553,0.5,0.02477590144821873,1.0,0.8715055832812536,0.5,0.017882517067874026,1.0,0.8150704148659011,0.021329209258046378,0.01808392352415368,1.0,0.8432879990735773,0.0,0.003798712655256775,416236.3951599042,353234.1672481018,0.5,0.02477590144821873,1.0,1.0,0.5,0.017882517067874026,1.0,0.95,0.021329209258046378,0.02088214633134953,1.0,0.975,0.0,0.025000000000000022,416236.3951599042,389706.01260163414
2024-10-31,483.8500061035156,-0.008646303106881748,0.9861834957092961,0.4584141838238617,0.8806296333322092,0.18150522339304476,0.20918131270808127,0.17150151785914702,0.010003705533897733,1.0,0.8665820812543092,-0.008646303106881748,-0.007492731341517185,539283.0346600797,448419.6329506589,0.2,0.12,0.9861834957092961,-0.0,1.0,-0.008646303106881748,480939.0693902937,0.1,0.05,0.05,0.2,0.15,568.6400146484375,-0.008923583083594422,0.9874022330428683,0.11863491274609334,0.8136487689835133,0.19635609932302867,0.14093803672003147,0.11613925436671524,0.08021684495631343,1.0,0.8139271212148493,-0.008923583083594422,-0.007263146290151536,308964.0231985702,269959.43523989856,0.2,0.08,0.9874022330428683,-0.0,0.95,-0.008477403929414701,304311.7064142646,0.1,0.05,0.05,0.2,0.15,0.2125,-0.008646303106881748,1.0,0.8665820812543092,0.2125,-0.008923583083594422,1.0,0.8139271212148493,-0.003733600815476186,-0.003135623996729603,0.425,0.3571082055246962,0.0,0.0012891940815741867,187036.29676109867,173919.9596289049,0.2125,-0.008646303106881748,1.0,1.0,0.2125,-0.008923583083594422,1.0,0.95,-0.003733600815476186,-0.0036387877452129956,0.425,0.414375,0.0,0.0,187036.29676109867,181733.53990489803,0.5,-0.008646303106881748,1.0,0.8665820812543092,0.5,-0.008923583083594422,1.0,0.8139271212148493,-0.008784943095238085,-0.007377938815834361,1.0,0.8402546012345793,0.0,0.0030333978389980865,412579.78211425745,350628.0271744831,0.5,-0.008646303106881748,1.0,1.0,0.5,-0.008923583083594422,1.0,0.95,-0.008784943095238085,-0.008561853518148223,1.0,0.975,0.0,0.0,412579.78211425745,386369.4068065973
2024-11-30,509.739990234375,0.05350828522118567,1.0,0.25058689004948775,0.8501173780098976,0.2447255418766805,0.19677811450625526,0.17899646267927727,0.06572907919740323,0.9861834957092961,0.8806296333322092,0.05276898776883895,0.047120981594568005,567740.4545199997,469549.60622156976,0.2,0.12,1.0,-0.0,0.9861834957092961,0.05276898776883895,506317.73726050684,0.1,0.05,0.05,0.2,0.15,602.5499877929688,0.05963346277257009,1.0,0.025588122796591284,0.8051176245593183,0.2676989562347456,0.13392521895229859,0.12211072441227544,0.14558823182247016,0.9874022330428683,0.8136487689835133,0.05888221430571446,0.048520693575125826,327156.5090253041,283058.0542748877,0.2,0.08,0.95,-0.05,0.9874022330428683,0.05888221430571446,322230.25352708704,0.1,0.05,0.05,0.2,0.15,0.2125,0.05350828522118567,0.9861834957092961,0.8806296333322092,0.2125,0.05963346277257009,0.9874022330428683,0.8136487689835133,0.023725880440842596,0.020323855973559936,0.41938696735983494,0.360034160492091,0.005613032640165059,0.0030442546657126436,191473.89757615046,177454.68383933013,0.2125,0.05350828522118567,0.9861834957092961,0.9861834957092961,0.2125,0.05963346277257009,0.9874022330428683,0.9874022330428683,0.023725880440842596,0.023725880440842596,0.41938696735983494,0.41938696735983494,0.005613032640165059,0.010883981683384112,191473.89757615046,186045.32814477273,0.5,0.05350828522118567,0.9861834957092961,0.8806296333322092,0.5,0.05963346277257009,0.9874022330428683,0.8136487689835133,0.055825601037276705,0.04782083758484691,0.9867928643760822,0.8471392011578613,0.013207135623917787,0.007162952154617985,435612.2964266145,367395.35311468935,0.5,0.05350828522118567,0.9861834957092961,0.9861834957092961,0.5,0.05963346277257009,0.9874022330428683,0.9874022330428683,0.055825601037276705,0.055825601037276705,0.9867928643760822,0.9867928643760822,0.013207135623917787,0.025609368666786148,435612.2964266145,407938.71116399165
2024-12-31,511.2300109863281,0.002923099581157107,0.9936445152641602,0.3077019636440896,0.8564560049401462,0.2483639985867958,0.19971090534986002,0.19971090534986002,0.048653093236935785,1.0,0.8501173780098976,0.002923099581157107,0.0024849777515951097,569400.016404813,470716.4265463007,0.2,0.12,0.9936445152641602,-0.0,1.0,0.002923099581157107,507797.75442622544,0.1,0.05,0.05,0.2,0.15,586.0800170898438,-0.027333783149596447,0.9786564827712111,0.08698748012007257,0.8003226822409835,0.2330479478660552,0.13900853219524745,0.13900853219524745,0.09403941567080776,1.0,0.8051176245593183,-0.027333783149596447,-0.022006910559622613,318214.0839516275,276828.8209912795,0.2,0.08,0.9786564827712111,-0.0,0.95,-0.02596709399211662,313862.8702466456,0.1,0.05,0.05,0.2,0.15,0.2125,0.002923099581157107,1.0,0.8501173780098976,0.2125,-0.027333783149596447,1.0,0.8051176245593183,-0.00518727025829336,-0.004148410721705844,0.425,0.35173743804595836,0.005613032640165059,0.008296722446132655,190480.67072201418,176718.52892627413,0.2125,0.002923099581157107,1.0,1.0,0.2125,-0.027333783149596447,1.0,0.95,-0.00518727025829336,-0.004896848812328897,0.425,0.414375,0.005613032640165059,0.010883981683384112,190480.67072201418,185134.29230060766,0.5,0.002923099581157107,1.0,0.8501173780098976,0.5,-0.027333783149596447,1.0,0.8051176245593183,-0.01220534178421967,-0.009760966404013752,1.0,0.827617501284608,0.013207135623917787,0.019521699873253306,430295.4994633189,363809.2194159461,0.5,0.002923099581157107,1.0,1.0,0.5,-0.027333783149596447,1.0,0.95,-0.01220534178421967,-0.011521997205479757,1.0,0.975,0.013207135623917787,0.025609368666786148,430295.4994633189,403238.4424739531
